paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,residual_class,text_probe_classification,image_review_required,render_required,ocr_run_in_this_stage,deterministic_sort_key
CUMCM-2018-C-003,2018,C,17,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000017
CUMCM-2018-C-003,2018,C,18,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000018
CUMCM-2018-C-003,2018,C,19,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000019
CUMCM-2018-C-003,2018,C,20,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000020
CUMCM-2018-C-003,2018,C,21,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000021
CUMCM-2018-C-003,2018,C,22,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000022
CUMCM-2018-C-003,2018,C,23,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000023
CUMCM-2018-C-003,2018,C,24,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000024
CUMCM-2018-C-003,2018,C,25,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000025
CUMCM-2018-C-003,2018,C,26,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000026
CUMCM-2018-C-003,2018,C,27,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,8C8AD6F12EB321A51291EC8616EC087A765BB177057B0EB4D0F7B7FE1C0032CE,derived/scale/papers/CUMCM-2018-C-003,derived/scale/papers/CUMCM-2018-C-003/paper.md,91909AF98ACD1C70122CAFB384AB8E68F927C0A2D3D0A97B3203A72B01315F36,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-C-003|000027
CUMCM-2018-D-002,2018,D,1,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000001
CUMCM-2018-D-002,2018,D,2,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000002
CUMCM-2018-D-002,2018,D,3,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000003
CUMCM-2018-D-002,2018,D,4,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000004
CUMCM-2018-D-002,2018,D,5,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000005
CUMCM-2018-D-002,2018,D,6,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000006
CUMCM-2018-D-002,2018,D,7,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000007
CUMCM-2018-D-002,2018,D,8,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000008
CUMCM-2018-D-002,2018,D,9,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000009
CUMCM-2018-D-002,2018,D,10,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000010
CUMCM-2018-D-002,2018,D,11,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000011
CUMCM-2018-D-002,2018,D,12,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000012
CUMCM-2018-D-002,2018,D,13,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000013
CUMCM-2018-D-002,2018,D,14,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000014
CUMCM-2018-D-002,2018,D,15,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000015
CUMCM-2018-D-002,2018,D,16,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000016
CUMCM-2018-D-002,2018,D,17,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000017
CUMCM-2018-D-002,2018,D,18,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000018
CUMCM-2018-D-002,2018,D,19,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000019
CUMCM-2018-D-002,2018,D,20,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000020
CUMCM-2018-D-002,2018,D,21,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000021
CUMCM-2018-D-002,2018,D,22,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000022
CUMCM-2018-D-002,2018,D,23,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000023
CUMCM-2018-D-002,2018,D,24,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000024
CUMCM-2018-D-002,2018,D,25,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000025
CUMCM-2018-D-002,2018,D,26,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000026
CUMCM-2018-D-002,2018,D,27,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000027
CUMCM-2018-D-002,2018,D,28,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000028
CUMCM-2018-D-002,2018,D,29,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000029
CUMCM-2018-D-002,2018,D,30,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000030
CUMCM-2018-D-002,2018,D,31,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000031
CUMCM-2018-D-002,2018,D,32,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000032
CUMCM-2018-D-002,2018,D,33,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000033
CUMCM-2018-D-002,2018,D,34,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000034
CUMCM-2018-D-002,2018,D,35,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000035
CUMCM-2018-D-002,2018,D,36,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000036
CUMCM-2018-D-002,2018,D,37,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：确定汽车装配顺序问题的算法.pdf,6C59EBD3A2E07B948865071E545E26B1CA5985CD2D41249E10DB390268F4A378,derived/scale/papers/CUMCM-2018-D-002,derived/scale/papers/CUMCM-2018-D-002/paper.md,E7A05FA95E6CB257EE749AB40ECCE81AF6322DE5734504AC42F7E8460C77ADCC,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2018-D-002|000037
