attempt_id,sequence_number,tool_kind,phase,paper_id,page_number,started_at,finished_at,duration_ms,timeout_seconds,exit_code,timed_out,status,stdout_bytes,stderr_bytes,stderr_tail,child_pid,cleanup_attempted,cleanup_success,descendant_cleanup_count
20260902T181812821882_f3ed3664,6395,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,15,2026-09-02T18:22:36.423364+00:00,2026-09-02T18:22:36.469974+00:00,47,180,0,0,SUCCESS,124,0,,47460,0,0,0
20260902T181812821882_f3ed3664,6396,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,15,2026-09-02T18:22:36.526374+00:00,2026-09-02T18:22:37.110454+00:00,584,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",31548,0,0,0
20260902T181812821882_f3ed3664,6397,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,16,2026-09-02T18:22:37.188753+00:00,2026-09-02T18:22:37.235921+00:00,47,180,0,0,SUCCESS,124,0,,18556,0,0,0
20260902T181812821882_f3ed3664,6398,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,16,2026-09-02T18:22:37.282763+00:00,2026-09-02T18:22:37.839301+00:00,557,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",24932,0,0,0
20260902T181812821882_f3ed3664,6399,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,17,2026-09-02T18:22:37.919469+00:00,2026-09-02T18:22:37.968566+00:00,49,180,0,0,SUCCESS,124,0,,23884,0,0,0
20260902T181812821882_f3ed3664,6400,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,17,2026-09-02T18:22:38.025397+00:00,2026-09-02T18:22:38.556865+00:00,531,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",33780,0,0,0
20260902T181812821882_f3ed3664,6401,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,18,2026-09-02T18:22:38.632467+00:00,2026-09-02T18:22:38.676945+00:00,44,180,0,0,SUCCESS,124,0,,40540,0,0,0
20260902T181812821882_f3ed3664,6402,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,18,2026-09-02T18:22:38.737984+00:00,2026-09-02T18:22:39.217586+00:00,480,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",16448,0,0,0
20260902T181812821882_f3ed3664,6403,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,19,2026-09-02T18:22:39.291025+00:00,2026-09-02T18:22:39.335402+00:00,44,180,0,0,SUCCESS,124,0,,36672,0,0,0
20260902T181812821882_f3ed3664,6404,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,19,2026-09-02T18:22:39.396818+00:00,2026-09-02T18:22:39.913731+00:00,517,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",23908,0,0,0
20260902T181812821882_f3ed3664,6405,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,20,2026-09-02T18:22:39.993229+00:00,2026-09-02T18:22:40.038240+00:00,45,180,0,0,SUCCESS,124,0,,11548,0,0,0
20260902T181812821882_f3ed3664,6406,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,20,2026-09-02T18:22:40.095414+00:00,2026-09-02T18:22:40.611814+00:00,516,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",40012,0,0,0
20260902T181812821882_f3ed3664,6407,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,21,2026-09-02T18:22:40.688323+00:00,2026-09-02T18:22:40.734783+00:00,46,180,0,0,SUCCESS,124,0,,12760,0,0,0
20260902T181812821882_f3ed3664,6408,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,21,2026-09-02T18:22:40.793590+00:00,2026-09-02T18:22:41.376542+00:00,583,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",13588,0,0,0
20260902T181812821882_f3ed3664,6409,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,22,2026-09-02T18:22:41.460487+00:00,2026-09-02T18:22:41.506494+00:00,46,180,0,0,SUCCESS,124,0,,19424,0,0,0
20260902T181812821882_f3ed3664,6410,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,22,2026-09-02T18:22:41.564487+00:00,2026-09-02T18:22:42.143144+00:00,579,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",17016,0,0,0
20260902T181812821882_f3ed3664,6411,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,23,2026-09-02T18:22:42.225715+00:00,2026-09-02T18:22:42.271788+00:00,46,180,0,0,SUCCESS,124,0,,48340,0,0,0
20260902T181812821882_f3ed3664,6412,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,23,2026-09-02T18:22:42.328965+00:00,2026-09-02T18:22:42.810970+00:00,482,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",20088,0,0,0
20260902T181812821882_f3ed3664,6413,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,24,2026-09-02T18:22:42.886805+00:00,2026-09-02T18:22:42.930801+00:00,44,180,0,0,SUCCESS,124,0,,31296,0,0,0
20260902T181812821882_f3ed3664,6414,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,24,2026-09-02T18:22:42.989054+00:00,2026-09-02T18:22:43.483986+00:00,495,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",26328,0,0,0
20260902T181812821882_f3ed3664,6415,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,25,2026-09-02T18:22:43.568732+00:00,2026-09-02T18:22:43.634670+00:00,66,180,0,0,SUCCESS,124,0,,47896,0,0,0
20260902T181812821882_f3ed3664,6416,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,25,2026-09-02T18:22:43.705038+00:00,2026-09-02T18:22:44.257207+00:00,552,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",49052,0,0,0
20260902T181812821882_f3ed3664,6417,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,26,2026-09-02T18:22:44.336238+00:00,2026-09-02T18:22:44.379063+00:00,43,180,0,0,SUCCESS,124,0,,27376,0,0,0
20260902T181812821882_f3ed3664,6418,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,26,2026-09-02T18:22:44.434859+00:00,2026-09-02T18:22:44.965675+00:00,531,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",23976,0,0,0
20260902T181812821882_f3ed3664,6419,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,27,2026-09-02T18:22:45.037961+00:00,2026-09-02T18:22:45.085442+00:00,47,180,0,0,SUCCESS,124,0,,39028,0,0,0
20260902T181812821882_f3ed3664,6420,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,27,2026-09-02T18:22:45.135565+00:00,2026-09-02T18:22:45.629035+00:00,493,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",15816,0,0,0
20260902T181812821882_f3ed3664,6421,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,28,2026-09-02T18:22:45.702697+00:00,2026-09-02T18:22:45.748031+00:00,45,180,0,0,SUCCESS,124,0,,48192,0,0,0
20260902T181812821882_f3ed3664,6422,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,28,2026-09-02T18:22:45.805968+00:00,2026-09-02T18:22:46.274532+00:00,469,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",41200,0,0,0
20260902T181812821882_f3ed3664,6423,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,29,2026-09-02T18:22:46.349468+00:00,2026-09-02T18:22:46.395928+00:00,46,180,0,0,SUCCESS,124,0,,8900,0,0,0
20260902T181812821882_f3ed3664,6424,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,29,2026-09-02T18:22:46.456325+00:00,2026-09-02T18:22:46.922038+00:00,466,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",41096,0,0,0
20260902T181812821882_f3ed3664,6425,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,30,2026-09-02T18:22:46.999666+00:00,2026-09-02T18:22:47.045602+00:00,46,180,0,0,SUCCESS,124,0,,21596,0,0,0
20260902T181812821882_f3ed3664,6426,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,30,2026-09-02T18:22:47.102198+00:00,2026-09-02T18:22:47.545795+00:00,444,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",45668,0,0,0
20260902T181812821882_f3ed3664,6427,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,31,2026-09-02T18:22:47.620836+00:00,2026-09-02T18:22:47.664274+00:00,43,180,0,0,SUCCESS,124,0,,51240,0,0,0
20260902T181812821882_f3ed3664,6428,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,31,2026-09-02T18:22:47.719456+00:00,2026-09-02T18:22:48.181469+00:00,462,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",37076,0,0,0
20260902T181812821882_f3ed3664,6429,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2020-C-002,32,2026-09-02T18:22:48.252843+00:00,2026-09-02T18:22:48.301240+00:00,48,180,0,0,SUCCESS,124,0,,43776,0,0,0
